-0.9905853484,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.4066663760,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.0280161167,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.9399115808,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.7125371008,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.4240587757,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.2352509489,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.8750345966,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.2218376503,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.1019876023,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.5873543919,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.0824067769,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.5748008351,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.1335343786,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.7625994121,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.1072867522,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.3439119477,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1981138170,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.5723036994,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.3857260078,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.6332802711,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0620375721,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.3240405697,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.6815609766,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2.7774917089,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3.0312059155,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2.1820692718,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2.9105490201,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.9427601330,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3.1293030464,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.9037060524,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3.4779293520,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.7592183543,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.7642049137,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.7382750268,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.6510163197,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.6321462114,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.6612199194,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.5502780964,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.3571127637,0.0000000000,0.0000000000,0.0000000000,0.0000000000
