-30.8946043351,7.2270330951,1.8779338195,-2.0893421991,0.5549370352
-18.8135577331,8.6042225939,4.2888071099,0.7873099259,-1.4637592068
-24.6649483235,10.3031420876,-0.0463100896,-3.1756934400,-2.0342474414
-28.9089145313,-2.7215353992,17.1341327185,-0.9490395024,-2.9274125209
-19.7352924776,15.3189608363,-6.4611330187,-2.1298467912,-0.1747977656
-24.2134045337,13.3690373741,-5.0741866833,0.4441826780,-1.4071306528
-27.9123013120,3.4626648763,7.7948320828,-3.6799677721,-1.4568665993
-33.2519042067,5.7698941076,4.0251376238,-0.5300976258,-2.2146349740
-8.0344140566,-4.4015006219,-18.6915527718,-0.9008857170,1.5115165333
-17.0955562970,-12.4550202970,-8.4104755545,1.9991601144,-0.1310158836
-17.0327255059,-7.9289618887,-17.1925905890,-1.9394053137,0.2249914604
-9.8163997146,-7.0906082842,-14.0519484426,0.8356122477,-1.6101040001
-17.2365387440,-13.8591168627,-7.1649813711,-0.8626875224,0.9793881064
-14.3829592316,-14.0130865852,-6.1380136190,1.7341463840,-0.3636262756
-12.9454312842,-17.8959785843,-0.4826565703,-1.9228795059,-1.1633007151
-5.4972269061,-9.4237521429,-10.2116308208,1.0270646005,-2.2891452558
-22.7061548998,7.5644045179,4.5602483054,-0.0246815848,2.5540292087
-1.8643686777,15.5931575436,-0.2283839572,3.2625589878,0.6587048577
2.5444750440,8.3649225626,10.7251674189,-0.6374620412,0.0138593834
-25.6813880712,12.2336070588,-2.3159480469,2.3370847690,0.2406452300
-7.7306825681,13.1770940014,1.2854150134,0.2730197355,1.7720221294
-1.6385871165,3.7941785246,16.3725102858,2.6819484496,0.1919942170
-18.4345887059,14.4297069235,-4.4602539373,-0.4586997002,1.9297804568
-31.1361480549,3.0796491887,9.2262724419,1.5688227643,0.2811382585
94.5317740426,9.9659400216,-9.7856175220,2.4615311913,-0.5645106159
71.2592096321,-6.9921124933,7.5177280885,-2.0061518176,2.5029675264
76.1477502079,1.7631008607,-3.6814247217,1.6544646777,-1.7211695547
72.9101649914,-4.8472820235,6.2557112716,-2.6769161751,0.1888165211
63.6500387513,-7.7526646148,9.1754012132,2.1177857077,-0.0204106872
73.8906500053,-0.6996657816,0.6421820802,-2.0424989153,1.6728615903
69.8350929543,-5.5486080935,6.1495884602,1.6450258644,-1.4615386159
99.0369868574,6.7769500772,-5.1247961119,-2.3680976129,-0.5420501424
-26.6156416993,-11.6893586544,9.9939862287,0.5638560784,0.7166856353
-27.7313808194,-10.3849752114,9.0223019920,0.2225900006,0.9236044551
-26.8805100408,-10.1261611718,6.9978276415,0.1615773239,1.0797426702
-22.5256617645,-8.1053116209,6.7394789406,0.3303345822,0.7470090139
-23.8316777959,-6.4911224500,2.4359155429,0.6881061664,0.9811241287
-28.8124895626,-3.9553268446,-1.2004058753,0.2599366865,0.5626892058
-28.1726795441,1.0456474576,-8.2817156791,0.7197210164,0.7930773471
-19.6080039726,4.5388359168,-13.2165528969,0.6185132844,0.4641359368
-30.6619189909,7.3467572473,1.9609455787,-2.5823191091,0.6565933252
-19.6313223760,8.2056455054,3.8862454699,0.1378874580,-1.6695576529
-25.1017495027,9.7100258913,-0.7794329377,-2.9614238759,-0.9851557333
-29.5950353250,-2.2933471522,17.4268040372,-0.7587630011,-2.4270377937
-19.6924883988,15.0976653741,-7.0146195582,-2.3325883052,-0.0993037792
-24.0420604400,14.0629389037,-4.6301622092,0.9436336343,-1.2464592116
-27.9795217099,3.7967838251,8.2527277724,-3.8656643633,-1.9619911291
-33.0221085409,5.6578435680,3.3996620220,-0.3008682157,-2.2056670198
-8.1279073969,-4.2379005598,-17.9858466938,-0.7135569431,1.0884700331
-16.9095650209,-12.8729428479,-8.8132436019,2.0701407112,0.4662670520
-16.6943561135,-7.5017247336,-15.9788837574,-1.8586323982,-0.4570963182
-9.5181224436,-7.2716993985,-14.4632617409,1.1745211615,-1.7039940395
-16.9915999106,-14.1507489947,-7.2742848876,-0.9327578192,1.2635226496
-13.7889604682,-13.7744834114,-5.5079092760,1.2725779512,-0.6936437453
-12.4671033746,-18.1424652976,-0.0179084001,-1.9411312555,-0.4228458594
-6.1225674818,-9.7214371144,-10.8369129408,1.0509735834,-1.5558389628
-23.1077533544,8.2349657371,5.0217005381,0.2551324282,3.3748869557
-1.9715623535,15.3740904634,-0.4564529448,3.3879830739,1.0412398864
3.3688793961,8.7793710640,10.7316949423,-0.5136815878,0.4222548557
-25.1863341839,12.3775199496,-1.8915370585,2.0911469090,-0.5900001968
-6.8347073371,12.8684849865,1.8515069075,0.1262762878,2.1083599027
-1.6230561168,4.1456286366,17.0934640261,2.7776727923,-0.1102438865
-18.9483814468,14.6773772894,-4.6389899545,-0.6099862119,1.4881738664
-31.1757442757,3.0277445629,9.1800899204,1.7234094368,0.0685049077
94.6864521629,10.3795692558,-9.2469692277,2.7602046466,-0.4514850501
71.4656281487,-6.0510649863,7.8110952487,-1.9051372001,1.7508537186
76.1785843899,2.2523323176,-2.9724799958,1.6777163269,-1.7884768716
73.0759869068,-5.3646291230,5.7639289342,-3.0488405543,-0.0197360222
63.7482735625,-7.5314081446,8.8807169172,2.4932843301,0.4103913803
73.5703526519,-0.3606887116,0.2539252097,-2.0568254586,2.1749872907
70.4134182686,-5.1110840610,6.6605965917,1.7011446329,-1.3524724418
98.8628073197,7.2749033679,-4.8191529082,-2.4480457577,-0.2978238623
-26.6402088143,-11.4025157141,9.6255632433,0.8997385843,0.9407970970
-28.0900924067,-10.2711731567,8.9485099161,0.6071461670,1.5492703418
-27.4511874413,-9.7033928333,7.6592489911,0.2952424574,0.4137236831
-22.8865073286,-8.8118198557,6.2658479677,0.5297970036,0.6379925930
-24.0495175674,-6.4136231109,2.4046304056,0.5523645669,0.9179701585
-29.0431432942,-4.4646473423,-1.8460021283,0.3965392952,0.5681050823
-28.2578381417,1.0162499628,-8.4332920520,0.6504981903,0.8145864636
-19.8089731090,5.3214996797,-12.3004785442,0.6867922793,1.2448333123
