0.1316374902,0.1055029706,0.0897352222,-0.0841216574,-0.1424003381
-0.0069282890,-0.0872133558,-0.1044637091,0.1021573901,0.0908565078
0.0664438099,0.0172036264,-0.0042304381,0.0121187377,-0.0323463498
0.1002089956,0.0604061140,0.0736408754,-0.0569510767,0.0645817160
0.0034699862,-0.0718418311,-0.0995444809,0.1064217453,-0.0143454720
0.0575643840,0.0046937658,-0.0241583874,0.0282320246,-0.0445633841
0.0905117277,0.0494200591,0.0445891438,-0.0387989466,-0.0572441928
0.1522003714,0.1317247932,0.1205735938,-0.1265276449,-0.1539045748
0.0930236706,0.0703268310,0.0635771569,-0.0631862728,-0.0383729632
0.1224659778,0.1123367695,0.1104241553,-0.1179716172,-0.1117841169
0.1260294317,0.1176027581,0.1113796633,-0.1108888847,-0.0748500691
0.0981643909,0.0778930531,0.0719801787,-0.0752996934,-0.0646921860
0.1241600788,0.1146495945,0.1140328090,-0.1165767391,-0.1026815803
0.1110161917,0.0962344894,0.0940092619,-0.0981474200,-0.0806886402
0.1053497159,0.0879031300,0.0860664672,-0.0733260174,0.0542275015
0.0809312944,0.0522315990,0.0459457747,-0.0504505015,-0.0601576648
0.0414412157,-0.0179551320,-0.0324198178,0.0339879537,-0.0023997607
-0.2020419914,-0.3776576457,-0.4058652038,0.4033960985,0.3368861604
-0.2660673261,-0.4748794882,-0.5079052998,0.5141239691,0.5370303491
0.0743885595,0.0281787045,0.0018779616,-0.0000717630,-0.0583608908
-0.1393018368,-0.2827376722,-0.3073688857,0.3084596738,0.2785142260
-0.2178146560,-0.4015999362,-0.4308391764,0.4358545462,0.4531356079
-0.0027222451,-0.0806739745,-0.1065185805,0.1120480233,0.0090914241
0.1281324536,0.0996114625,0.0989721637,-0.1054241188,-0.1207872925
-0.3059079085,0.1200685496,-0.0334959838,-0.0779385455,-0.1192679883
-0.2199760952,-0.1205686425,0.0161912127,-0.0114676993,-0.1544002414
-0.2366250189,-0.0862435434,-0.0935482456,0.0612084070,0.2272808446
-0.2266356647,-0.1085317972,0.0106974967,0.0216494975,-0.0414699608
-0.1928704791,-0.1573368304,-0.0415981527,-0.0373072460,-0.0377705173
-0.2273366720,-0.1027630568,-0.0597071320,0.1164449343,0.0824672609
-0.2163542241,-0.1284596077,-0.0151955574,-0.0481360276,0.0387061268
-0.3236667605,0.1900388118,0.1340686987,-0.0151537168,0.0077078208
0.1352593613,0.1203273796,0.1343729082,-0.1156959334,0.0208039449
0.1433793627,0.1305971889,0.1450328485,-0.1324752696,-0.0355200586
0.1407505853,0.1276441979,0.1394408969,-0.1324698164,-0.0707388545
0.1167995020,0.0973893143,0.1022953823,-0.0997382371,-0.0668508465
0.1262046835,0.1100636171,0.1127593889,-0.1175674570,-0.1287932498
0.1554717389,0.1469199123,0.1463481067,-0.1554371460,-0.1895651279
0.1520251196,0.1435897195,0.1290279172,-0.1299339310,-0.1337346120
0.1072190687,0.0859041019,0.0698197670,-0.0650396220,-0.0635985577
