-1.4237052890,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0749318573,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.7186129386,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.0837951774,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0375291090,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.6225788550,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.9789158493,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.6461000089,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.0060833861,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.3245121895,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.3630521836,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.0616820661,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.3428344818,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.2006787660,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.1393938574,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.8753001276,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.4482011769,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2.1851544833,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2.8776107701,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.8045381712,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.5065978664,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2.3557413423,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0294420283,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.3857970981,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3.3085005399,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2.3791180600,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2.5591819667,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2.4511436227,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2.0859613838,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2.4587252609,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2.3399462627,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3.5005687070,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.4628770863,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.5506977285,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.5222665853,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.2632272810,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.3649475932,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.6814809871,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.6442045994,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-1.1596115592,0.0000000000,0.0000000000,0.0000000000,0.0000000000
