0.0422573952,0.1832463775,-0.1120745830,0.1670494714,-0.0947815623
0.0698982525,0.1873428628,-0.0640181856,0.3126752752,-0.2848182508
0.0597508821,0.2285115041,-0.0894645748,0.1670494714,-0.1701401201
0.0298403373,-0.0118236945,-0.1011747761,0.3126752752,-0.3601768086
0.0808911212,0.3190417574,-0.0676244414,0.1670494714,-0.0947815623
0.0673185101,0.3050321921,-0.0863850754,0.3126752752,-0.2848182508
0.0433197446,0.1017691495,-0.0978116387,0.1670494714,-0.1701401201
0.0355721549,0.1692368121,-0.1192060551,0.3126752752,-0.3601768086
0.1161152427,0.1300635365,-0.3118704028,-0.0376742720,-0.0947815623
0.0848442270,-0.0016353581,-0.3425033171,0.1079515317,-0.2848182508
0.0916623917,0.0847984098,-0.3462311321,-0.0376742720,-0.1701401201
0.1080242796,0.0888948952,-0.3172190069,0.1079515317,-0.3601768086
0.0813266972,-0.0419439448,-0.3442861852,-0.0376742720,-0.0947815623
0.0885934161,-0.0378474594,-0.3306310369,0.1079515317,-0.2848182508
0.0847122172,-0.1324741981,-0.3247151566,-0.0376742720,-0.1701401201
0.1137080579,0.0345767432,-0.2993092872,0.1079515317,-0.3601768086
0.0591426183,0.1651403268,-0.0649511289,0.2689947465,0.2857653788
0.1190005537,0.2869261414,0.0194919841,0.4146205502,0.0957286903
0.1190226786,0.1289282255,0.0416967950,0.2689947465,0.2104068210
0.0614011996,0.2778731161,-0.0763776922,0.4146205502,0.0203701324
0.1028315628,0.2375645294,-0.0022671098,0.2689947465,0.2857653788
0.1009061633,0.0515474829,0.0249621474,0.4146205502,0.0957286903
0.0805219208,0.3009357068,-0.0496346718,0.2689947465,0.2104068210
0.0347719085,0.1058656348,-0.0950167671,0.4146205502,0.0203701324
0.3668480350,0.1843816885,0.1190153945,0.0642710030,0.2857653788
0.2884480695,-0.1159863628,0.0295883549,-0.1541677026,0.5708204116
0.3134888887,0.0666923592,0.0469307985,0.0642710030,0.2104068210
0.2950373186,-0.0888272868,0.0365577481,-0.1541677026,0.4954618537
0.2701285093,-0.1143681474,0.0014271440,0.0642710030,0.2857653788
0.3028541580,-0.0073500588,0.0372871032,-0.1541677026,0.5708204116
0.2878813554,-0.0781560461,0.0258605400,0.0642710030,0.2104068210
0.3720472404,0.1012862451,0.1374923904,-0.1541677026,0.4954618537
0.0428203640,-0.0902549969,-0.2266613890,0.1884731391,-0.0372057149
0.0411257529,-0.0721489463,-0.2322936312,0.1884731391,-0.0372057149
0.0438467385,-0.0540428956,-0.2304702435,0.1884731391,-0.0372057149
0.0553269236,-0.0359368449,-0.2138571550,0.1884731391,-0.0372057149
0.0555659871,0.0093282817,-0.2203808312,0.1884731391,-0.0372057149
0.0484663382,0.0636464337,-0.2406812149,0.1884731391,-0.0372057149
0.0589081718,0.1632297123,-0.2382905510,0.1884731391,-0.0372057149
0.0830582846,0.2266008896,-0.2072119196,0.1884731391,-0.0372057149
